v0,theta_deg,hit
158.35979639538104,57.1948661791653,1
90.8258061175033,68.48859248887828,0
24.20280277405157,84.87947907523701,0
121.10332714029592,76.607646164568,0
33.67075530481287,72.14129942318435,1
103.60730426810582,78.65156612098471,0
19.79639734731373,82.45948791198424,0
93.24666319426616,70.90587900636616,0
16.366971342545185,76.11201848028541,0
107.80938456694318,83.26229523261178,0
45.80657568782967,57.558134921181065,0
90.02127494496617,52.54240887343471,0
55.406987704604475,50.666080488012696,0
147.6857206811303,69.63256426140629,0
125.44443646834931,73.00030126915398,0
15.989651953189867,55.878576303335855,0
87.75059588365116,82.4609251816201,0
45.522321090522055,88.51830108400702,0
125.89603506180673,70.42139546321454,0
39.593407891722606,54.21960489301552,0
93.44807832487639,63.77934193331751,0
110.25243773589574,86.15877085892828,0
83.66779813915346,86.76154290276844,0
164.49812236148333,77.48524574940714,0
18.890782965936303,64.69059720058144,0
198.84389120759218,79.09790851741853,0
74.33376188222675,57.166870420071014,0
147.13313450554287,77.43966550244667,0
10.092237419477584,54.0409575382889,0
178.09902558322375,83.69738791089823,0
132.34572682413386,69.68453034985595,0
33.543561344684136,68.36353196911404,1
171.1158799221124,61.74893851408028,1
65.78920358025348,76.08446153982132,0
188.8499479600131,85.35757402599558,0
24.198116102133298,70.63784023065696,0
146.73982791465602,80.66006202823407,0
154.27994573874977,71.19385510759415,0
140.90426984896698,61.54071448306071,1
47.0625211846255,63.510230898793395,1
151.597693257283,70.0134173248927,0
135.33916663752638,57.54043408633259,1
134.6802821886588,77.14508700440241,0
197.61740875626094,84.76033550519391,0
141.21439322785594,73.28116690427086,0
53.306971909823396,76.68089735199507,0
118.14957186513162,65.24175361216979,0
147.5393177840802,57.515039774033255,1
21.336855595871178,61.39898204407927,0
130.4491301563197,57.94598067839881,1
44.28386757118349,58.901351257829475,0
87.0155977134304,58.764330256294954,1
187.81927620041103,76.966679253758,0
149.41508519634854,61.405585209818355,1
167.86984496185826,89.30198171489087,0
35.41699662296915,58.74947394380675,0
28.278103004704167,63.1198320120416,0
28.26053200824988,61.3955073480042,0
166.02028538551758,52.27997126035898,0
81.84287412147074,58.19289405489319,1
25.205628457957474,85.17144870496531,0
193.6607947152979,56.87533026066022,1
192.07680722253036,55.79302534891262,0
32.91947667630562,55.70198650805746,0
129.07346117818375,51.61906390686071,0
138.79957290303895,89.63939175438117,0
52.253715250085826,75.49341182678967,0
25.05775061170438,72.35290859335194,0
16.3380226804665,65.93989051065168,0
97.57716671088802,72.31688559260553,0
88.38230652656505,71.49659093447256,0
28.86637708229513,78.57803034245816,0
14.31988430221825,73.85514457721622,0
150.6371389991913,69.33261755891007,0
104.44778129524711,63.85019042351829,0
100.74074491395545,82.6464558541399,0
105.45890634233426,71.32976448849537,0
20.57290735583384,83.0085760873798,0
153.02033747439967,63.84944085859186,0
192.15354086083434,76.12903329740271,0
158.35671098707468,75.56192226441982,0
107.55773232383723,59.22552708584128,1
80.8820206728141,59.66429796794426,1
150.0736938238669,77.63456527273927,0
81.59487982988782,63.001489796057044,1
103.00501803804666,87.5688383477347,0
70.03120516371919,79.56383110069979,0
138.58449045541283,85.20446704639511,0
77.06008168311763,52.93046944720096,0
143.16121633703347,74.81514537209792,0
94.26060577374457,58.884737143989625,1
154.61914107911454,66.88622866574144,0
153.47438865730027,79.80489760793003,0
197.44843045062385,83.88695745200116,0
60.91338107365944,77.19332157050913,0
20.042814241577688,83.78663327258359,0
52.82556277811042,53.394448479276676,0
193.01394449454858,70.69523003625264,0
154.31341267340565,63.636072868602014,0
51.31181043408833,73.58255978420812,0
182.4177210366306,84.09096690851547,0
96.34859667025204,85.20539295031566,0
131.2767066121967,57.23145204635968,1
144.24920414802065,81.7110706934927,0
125.47407319922655,88.00189427780336,0
115.91819359145464,86.31579788730573,0
198.01880408997778,79.89854082107098,0
91.04596520748844,85.29204765108712,0
94.16635481101194,85.60420011165775,0
53.78679505098664,64.71848960597163,1
85.21473246388857,65.72719096185062,0
76.43545854561117,87.23293232421929,0
126.6312211580902,88.63456882196476,0
60.23817046816606,60.214570267188776,1
124.25142195435218,58.78583713537481,1
185.3454826101675,76.2823034254716,0
194.12148362096994,68.88060782608335,0
69.58032418085853,58.04140452429232,0
96.35759699226814,85.19291447418135,0
44.62387451159095,68.76447407778647,0
60.89874445471897,79.23800427760968,0
112.6477569916193,68.34466631583449,0
103.09709512043649,73.71491104424302,0
118.93952807226786,78.6120763886606,0
149.92005760227744,59.10497355538111,1
46.64973815967333,58.14523639860333,0
84.51492770362134,66.43938191465443,0
145.0477658326891,79.3628456691933,0
37.65781961719931,85.51980950797238,0
149.63062015510118,72.46785586914952,0
37.14049612128629,61.71605227365322,0
97.62068993853744,67.57688270982754,0
185.51963371673924,50.377192578231146,0
76.83222061117053,75.55457951643534,0
61.12178095354702,88.22099645803068,0
40.500187012881966,75.65364414679982,0
20.279525271794505,89.81885618425682,0
56.095545178749376,79.04484252613486,0
31.161452445523707,54.673075109593384,0
122.17625571914101,55.40148489343008,0
194.04377957026793,67.7196757765474,0
79.76988213845144,65.20546674106781,0
126.89918618992705,62.317628678028385,1
67.88416132004,61.60584855001308,1
175.40895923983228,61.51702217352327,1
47.81142319622509,74.56692388254228,0
108.00256557834278,57.17252469121663,1
77.17171296195146,52.34065252754384,0
50.27352929644283,89.33055067869172,0
29.07663337539439,54.54487075616504,0
155.583948417499,69.65971651366121,0
39.30258929460913,71.1144649979977,0
34.472704341157,71.53033385044921,1
12.733025448145433,66.00582404979824,0
80.74752171536528,84.35316832989842,0
71.14473458980285,60.43959570059725,1
144.52745224635385,59.02676930247462,1
68.57509001299762,85.61371051650052,0
193.72783790322708,56.067318224285714,0
158.75267800720857,53.70455663963895,0
71.85566483407625,71.60067019705745,0
90.80735642619472,83.45180029270449,0
177.88523099128454,59.25622911512704,1
40.749826183901035,79.42923515172288,0
129.69731123682993,71.11111147227653,0
155.06837643204145,84.52869341854617,0
176.75481725634083,53.589014497076796,0
35.55475221187089,76.40918818054244,0
105.4987014275484,81.24461947357887,0
56.39764358751842,61.46142738615677,1
119.47151810478053,85.29898742400226,0
102.21923428057475,66.89941099572559,0
70.06699312973134,75.26516334926777,0
73.00040245766348,73.80501195166087,0
76.99801943930714,70.50734057744585,0
50.855441189719045,64.97335218780265,1
175.288742019859,76.16265134196806,0
161.51713591525035,64.71174486349008,0
33.47937129188685,89.16657033327412,0
23.162094520745026,89.78890278911203,0
16.779854180090965,61.557600980938695,0
99.6573560877537,65.69232635483067,0
88.23536330382045,75.62649250565036,0
45.961784757803535,64.54450121555386,1
28.409992129804316,69.99706125396591,0
148.90199095593533,62.03127488962429,1
30.31227853486658,79.42885783836199,0
181.76158005920868,62.65162150061508,0
136.36869935222416,60.79821757048373,1
130.33065350604585,79.41155008129306,0
157.44392228356713,81.70309684495851,0
108.06706649139457,51.13410559643495,0
80.55394641921981,50.74767147978594,0
48.974706151391786,73.81478563192476,0
35.51521744563583,87.70835613167617,0
172.29793737901892,81.66291363596065,0
180.05166939511793,88.35435119648574,0
10.503285970454101,81.16016844473657,0
194.13165736041182,75.81995987828901,0
43.831146486165856,63.30989253450028,1
72.42033118120357,60.41125782991577,1
86.53211133041526,53.41516748372378,0
20.038881655456102,87.1729803488036,0
50.64276988338471,62.21319259935116,1
125.01237382342201,73.57408394321007,0
85.29622984670435,64.9639300440556,0
114.29262386513552,53.83901776954098,0
35.78775718769053,89.29855192661094,0
182.12100153594238,59.74463925689898,1
186.7823395187757,71.80980796838949,0
53.452320416705604,79.5183089836842,0
63.03656552631885,75.56373724017759,0
64.22409357316282,60.657434095720944,1
118.67138120019878,88.14091505261453,0
93.36604359301637,88.33086754084887,0
147.75915919447596,89.77733031267817,0
140.9588065990801,81.09403180851493,0
48.03459682605618,66.2292583766442,0
67.88231052250056,55.65870495731866,0
95.36223097850451,79.45235036869579,0
134.31896184918588,61.042656666665806,1
29.06202071508193,52.09001446092123,0
127.9030205207955,74.81944628959114,0
107.32356346535089,84.86151324753288,0
52.235581909795194,75.64508072442918,0
170.55413732050377,79.76364349406546,0
67.9188885229339,80.59456032616784,0
25.386995947055475,74.88217866982436,0
86.89663909638675,78.1473690294095,0
78.53022936287675,71.21138718770943,0
39.56892522228317,65.93482155093284,1
112.60602562909284,51.61818669463811,0
187.4226088213394,86.6716900177005,0
125.08844399388217,61.49801318341207,1
30.290820457421056,78.02302264683826,0
161.84453587446436,50.57781670392927,0
19.899297791171918,63.22826245837987,0
81.88987631457515,78.4834053113938,0
77.22801540239394,64.34374697345507,0
13.881335480487536,74.88625288412706,0
155.64742855640583,83.00396556239673,0
172.2726181935031,67.98988795882781,0
108.78908641451804,77.92230681942219,0
182.1474890082548,67.28432489373064,0
173.36253421988778,71.14988053042781,0
166.90034179532518,78.96004130063402,0
75.41603201526691,56.738651806948,0
29.528232128065458,83.52647033155226,0
16.36110055704416,66.01210401324084,0
186.10604438902322,67.44688875628307,0
116.64651221650341,81.21931429094101,0
178.16949216375136,60.879071581351766,1
99.23110749212707,50.861221571756175,0
79.7393281546489,67.64801616562853,0
54.448416394467614,60.880919064491124,1
168.51882221919632,72.74502425635698,0
134.40503524158868,74.94326236038654,0
158.89555659906483,74.89128874229223,0
65.38594135749744,84.48006156171584,0
85.16576131055575,56.79283562076773,0
100.99619889374888,67.14663390154593,0
129.0417179745416,67.97111006885436,0
179.8467910775613,83.3043559365353,0
169.1636320661885,86.39048162196272,0
44.35267014233393,88.1092074543684,0
25.344861099922554,61.00484979041509,0
116.05542477989019,76.8232569411658,0
153.83777378655026,69.91077581782585,0
42.856909867882365,71.84654806127983,0
117.61157583484876,84.40480975246994,0
10.394833895968432,54.03057799663575,0
140.33727342439877,63.19967680342684,0
82.65157707160743,54.82743355692473,0
89.15033604625052,83.38625414968067,0
111.67350261202238,59.93111777618515,1
88.3340698723412,83.56704584908465,0
162.97624824924364,77.33139861294211,0
126.00679212938435,69.35746415306508,0
178.07736632222543,67.69036493995253,0
115.86318613398126,74.45700578487964,0
38.1164480697645,52.08050542566235,0
31.026523560070274,89.60612440588142,0
122.35244833815602,72.08469505499679,0
24.83520342202635,53.9025454942138,0
33.63503259551891,78.17851336830216,1
105.33325072588488,84.16605712588091,0
139.39109075798282,80.72620967479506,0
124.99590687883938,63.01923370979371,0
125.2111736611245,88.63623320998755,0
23.325554434504518,73.0816473299385,0
150.4751861647531,59.86538476996001,1
85.15831548192192,56.482101633989586,0
190.1744954461812,60.12642200383665,1
155.1444919987284,75.83873553670873,0
87.49514472366191,82.87272450948882,0
15.599997350251517,69.98634380398262,0
155.61775105075083,85.45519329364646,0
17.652438135021125,87.48387805404609,0
180.28563398086388,66.36383791509446,0
94.41540766389382,70.26970771168253,0
75.37659851572249,65.60115164210194,0
108.29961829541088,69.07991689982732,0
105.42913595829381,67.56308908589892,0
80.36038010676067,84.62698552818293,0
87.60200705558293,64.67591012624175,0
172.55582071485824,80.04390864814864,0
110.34829419862002,57.30566085236605,1
126.2749989199634,81.93491682739383,0
163.80538654460176,70.9546205524895,0
199.9393997625515,80.05661222352242,0
59.76581705854778,67.05866258023659,0
101.25564833235828,50.50651485992247,0
78.5917745151964,88.38229362129766,0
170.35597507713433,64.82550594194917,0
123.3560301570119,86.97453483469104,0
10.503545296510588,88.12701623730118,0
143.9948165833043,57.18708620454494,1
113.95446512722708,61.684328387106675,1
165.69964227925894,79.71512271667348,0
144.06958002565983,66.15602970584578,0
46.348920194362506,72.960976142779,0
127.25441544572847,57.65042148468871,1
93.8129797256286,52.31767033657769,0
183.7506906870293,70.37518551452891,0
93.38348290804322,71.97118536145695,0
84.52040251777639,73.59803013186823,0
76.43461660076785,71.68219756292399,0
59.18669472685873,86.74327554206586,0
184.8136752573528,80.3036088362411,0
91.26792196590299,76.6371094816969,0
16.15076172426869,71.04283942499396,0
105.04188401795156,88.18841095812039,0
186.67612068769972,70.28898589246744,0
62.661606882337104,86.10117896030783,0
192.66279277471438,85.94622174947506,0
65.01359808707629,81.90582555028888,0
38.538058286978824,86.98532830372477,0
50.73961186631205,79.4085361469944,0
12.847476498706662,87.35431045380595,0
119.07990703205176,76.83584583306042,0
116.87103036094055,72.0341345494608,0
129.90838956809014,62.54097320490182,0
155.4902014198938,57.31276645415224,1
174.0717948435505,70.06103575676158,0
116.85237868059738,74.93476891455175,0
199.8667836294358,67.8318721350109,0
24.760633859438347,79.38333985761369,0
175.09930057412487,68.48936516518309,0
183.6410167583338,86.48077525028327,0
40.04081643992326,69.19375348522644,0
37.62196194668104,79.3989377602356,0
73.46056469702535,51.97890140417187,0
91.53998048634273,80.75096218083132,0
54.891299025813666,58.94100613173497,0
72.04199265693332,59.73621540658331,1
45.316826159365924,61.049810329670116,0
27.69632087862249,75.34366161545256,0
148.37688291338722,86.77334984160046,0
192.71889198262227,69.86781481889261,0
82.18301615777324,68.77435805686628,0
29.194382186809182,52.01033716431366,0
49.976021558321264,72.47204248518389,0
26.41625875650265,51.50494307380405,0
110.43126764099777,79.14236190257586,0
